Smart_contract,ID_token,Transaction_hash,Seller_address,Seller_username,Buyer_address,Buyer_username,Image_url_1,Image_url_2,Image_url_3,Image_url_4,Price_Crypto,Crypto,Price_USD,Name,Description,Collection,Market,Datetime_updated,Datetime_updated_seconds,Permanent_link,Unique_id_collection,Collection_cleaned,Category
0xd1e5b0ff1287aa9f9a268759062e4ab08b9dacbe,87898362623093832896054959908889017277665035972131300115304938332827387941153,0x8736f9eb29ed2c5762051ea9b3b29d6ee0a7ecfebf8f3c39b4af0882e60cc2e2,0x68aef82960b99825799c12eb98b9c66c2e111d0b,,0x93ccecde28834d141f6152d21d53c92873409dac,cryptobull,https://storage.opensea.io/files/c726f12b2a0f06fe1634391828873a2b.svg,,https://storage.opensea.io/files/c726f12b2a0f06fe1634391828873a2b.svg,https://storage.opensea.io/files/c726f12b2a0f06fe1634391828873a2b.svg,0.02,ETH,14.6685,technologylover.crypto,A .crypto blockchain domain. Use it to resolve your cryptocurrency addresses and decentralized websites.,Unstoppable-domains,OpenSea,2021-01-01 00:00:00,2021-01-01 11:08:01,https://opensea.io/assets/0xd1e5b0ff1287aa9f9a268759062e4ab08b9dacbe/87898362623093832896054959908889017277665035972131300115304938332827387941153,"('Unstoppable-domains', '87898362623093832896054959908889017277665035972131300115304938332827387941153')",Unstoppable,Utility
0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d,238764,0x598e91c37e4337e98eda0e52058fd2f4ba657f7fe7e95c896d24dacbac2279fe,0x91f33999d8121b100ddbb66f4634f80ea1960d6b,,0x2cc480e7390ccedd4d7e92bb35a8a3fc7f1572c8,,https://lh3.googleusercontent.com/cO-EdfbF086nlJd_5QvuWFlGigcHS0KQ6RzRUKp6cAzMpvo9Mu3WqqGpliyrMkSobu26fJe11EuQ9F0FK7ibDEa9B9h7DfbpfGQJ_g,https://lh3.googleusercontent.com/qopjX9KKoOH0zIfR3xBo0rmD7iyN2j-DuLzn0eVMB-ZBLl1MnDB8Y1VdQ1UquO-44KBmTqGnDA83TZCHzwst7O0NPUfzuPq8LlL5dg,https://lh3.googleusercontent.com/cO-EdfbF086nlJd_5QvuWFlGigcHS0KQ6RzRUKp6cAzMpvo9Mu3WqqGpliyrMkSobu26fJe11EuQ9F0FK7ibDEa9B9h7DfbpfGQJ_g=s250,https://lh3.googleusercontent.com/cO-EdfbF086nlJd_5QvuWFlGigcHS0KQ6RzRUKp6cAzMpvo9Mu3WqqGpliyrMkSobu26fJe11EuQ9F0FK7ibDEa9B9h7DfbpfGQJ_g=s128,0.1491815972222222,ETH,109.41351294270832,DOUBLE ANEMONE 0 breed,"Axies are digital pets, each Axie has its own distinct look and attributes",Axie,OpenSea,2021-01-01 00:00:00,2021-01-01 11:07:07,https://opensea.io/assets/0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d/238764,"('Axie', '238764')",Axie,Games
0x5ceb7e1bd70690667b19bd2832ca85aef221a79a,4,0xfd68a94ab736bae51f061932cda4101441e5076fbaff3d5240f05910cdeb0aec,0xda1a941f2256469411f18170794bfc770078171b,NFTdude,0x12a0e25e62c1dbd32e505446062b26aecb65f028,dAb,https://lh3.googleusercontent.com/R82jq5AUBg5FsNowjbqavE9CQQ1URW1G19Gajt0L_dllKZgC_M9rMpVOfY7XKnUzT4StxOEzpK6BRU-wqotU8hPN02EMedrlYqLs,https://ipfs.io/ipfs/QmVkDsrw6TPp2B1EgP6WneKXXLEKjkXpppZRRUWYV36APF,https://lh3.googleusercontent.com/R82jq5AUBg5FsNowjbqavE9CQQ1URW1G19Gajt0L_dllKZgC_M9rMpVOfY7XKnUzT4StxOEzpK6BRU-wqotU8hPN02EMedrlYqLs=s250,https://lh3.googleusercontent.com/R82jq5AUBg5FsNowjbqavE9CQQ1URW1G19Gajt0L_dllKZgC_M9rMpVOfY7XKnUzT4StxOEzpK6BRU-wqotU8hPN02EMedrlYqLs=s128,0.2,ETH,146.685,ETH-MEN Comics/Part 1/A Grim Cloud/Standard Edition,ETH-MEN Comics/Part 1,Eth-men-comics,OpenSea,2021-01-01 00:00:00,2021-01-01 11:02:01,https://opensea.io/assets/0x5ceb7e1bd70690667b19bd2832ca85aef221a79a/4,"('Eth-men-comics', '4')",Ethmen,Collectible
0xd07dc4262bcdbf85190c01c996b4c06a461d2430,86366,0x6bffbdcfa5129b91511731e926a5efa0f918771ec109d10a66a196efc1487b4a,0xf8c1a40ae021ca4edb8bc8cec932e723a53d38fb,,0x42d0b7108167c2c935ae72c27b30cd689b9944ee,,https://lh3.googleusercontent.com/sAtp8Op2C_vDxJRIlnxbsb5TBDFkQRUrA8PhYPgUW9mAzuO_kkIHKHsPk3iD8r8uT0AgtyBo874L6ynR4996DaCgow,https://ipfs.io/ipfs/QmQ92qbmP9KQwUwqS9SYHLgLEMDwABkhSreMFF8HcuXaFa/image.gif,https://lh3.googleusercontent.com/sAtp8Op2C_vDxJRIlnxbsb5TBDFkQRUrA8PhYPgUW9mAzuO_kkIHKHsPk3iD8r8uT0AgtyBo874L6ynR4996DaCgow=s250,https://lh3.googleusercontent.com/sAtp8Op2C_vDxJRIlnxbsb5TBDFkQRUrA8PhYPgUW9mAzuO_kkIHKHsPk3iD8r8uT0AgtyBo874L6ynR4996DaCgow=s128,0.96,ETH,704.0880000000001,Foodhouse,,Rarible,OpenSea,2021-01-01 00:00:00,2021-01-01 11:01:23,https://opensea.io/assets/0xd07dc4262bcdbf85190c01c996b4c06a461d2430/86366,"('Rarible', '86366')",Rari,Art
0xffc5043d9a00865d089d5eefa5b3d1625aec6763,200,0xf16d153a39b2a74990bd702fdbce13cc9f16c79ae7824dc33b768b4852d536ef,0x1a61cf7f6c93a85e1a7db51b75a4dc1af4e27a23,,0x23be90335e79d3245615985d91f69814f98a0fab,SWISS,https://lh3.googleusercontent.com/zuhQtYCwgebnDJ2scsQD9KflTKNVT-wDMrH8YW5k1JSDYa5sxU-7LKPNAnc4JxKcmp1DTeJ8laBz2ZssN9IoczJZ_08XCcOJurvY-Yw,http://wearable-api.decentraland.org/v2/collections/release_the_kraken/wearables/kraken_legendary_hat/image,https://lh3.googleusercontent.com/zuhQtYCwgebnDJ2scsQD9KflTKNVT-wDMrH8YW5k1JSDYa5sxU-7LKPNAnc4JxKcmp1DTeJ8laBz2ZssN9IoczJZ_08XCcOJurvY-Yw=s250,https://lh3.googleusercontent.com/zuhQtYCwgebnDJ2scsQD9KflTKNVT-wDMrH8YW5k1JSDYa5sxU-7LKPNAnc4JxKcmp1DTeJ8laBz2ZssN9IoczJZ_08XCcOJurvY-Yw=s128,0.06,ETH,44.0055,Kraken Gold-Eye Crown,"The Kraken is released upon Decentraland 

DCL Wearable 27/100",Decentraland-wearables,OpenSea,2021-01-01 00:00:00,2021-01-01 10:59:50,https://opensea.io/assets/0xffc5043d9a00865d089d5eefa5b3d1625aec6763/200,"('Decentraland-wearables', '200')",Decentraland,Metaverse
0x5ceb7e1bd70690667b19bd2832ca85aef221a79a,3,0x4b9a6ee93618476b9ab779ed62324996f71035007907555ee83341103d21284f,0x887b86b6b6957f7bbea88b8cefd392f39236a88c,,0x12a0e25e62c1dbd32e505446062b26aecb65f028,dAb,https://lh3.googleusercontent.com/-kE2VfFy7p-Cy-cRjl4_nYyLri4j1YBvwwqfTcw8PRH2jwPJ8RjKBrSvkIyP9Qt4G0cKBT4Q9hQy_uhm1avcqFehv6XoSyVnTYlp,https://ipfs.io/ipfs/QmXhKgSgZkKjiwnm7KezuYrrbMXe6tHMYKJxN555dnLc8M,https://lh3.googleusercontent.com/-kE2VfFy7p-Cy-cRjl4_nYyLri4j1YBvwwqfTcw8PRH2jwPJ8RjKBrSvkIyP9Qt4G0cKBT4Q9hQy_uhm1avcqFehv6XoSyVnTYlp=s250,https://lh3.googleusercontent.com/-kE2VfFy7p-Cy-cRjl4_nYyLri4j1YBvwwqfTcw8PRH2jwPJ8RjKBrSvkIyP9Qt4G0cKBT4Q9hQy_uhm1avcqFehv6XoSyVnTYlp=s128,0.23,ETH,168.68775000000005,ETH-MEN Comics/Part 1/A Grim Cloud/First Edition,ETH-MEN Comics/Part 1/Graded,Eth-men-comics,OpenSea,2021-01-01 00:00:00,2021-01-01 10:59:49,https://opensea.io/assets/0x5ceb7e1bd70690667b19bd2832ca85aef221a79a/3,"('Eth-men-comics', '3')",Ethmen,Collectible
0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d,84393,0x90b7e64e5148ef149038923f8ec44ac947348ea26b2519c35d88c243529cfad3,0x27ebec1cae00bfea22d19c48c9ae39ddd82f35fd,,0xff67a86a01c7c90b0c3f3a26b65c25f432ec1751,Malaka,https://lh3.googleusercontent.com/05Zqq-OvcKupk1yMIdvUKH9Nk7CHxcd8DHMcx3liRsqFXfxuYr0KdwVqRgzlWgH8BqyyUc0PwhPr0BLbgFl_PX694w,https://lh3.googleusercontent.com/p3m03R32YN1yxW9Dv4ZSMp4N4dKXoB6F_Lpqa9KPcl8nHV2DtjMgNlXPa9mDCykXDJk4MhhD2WGYoLkPbP4vBvDH5A,https://lh3.googleusercontent.com/05Zqq-OvcKupk1yMIdvUKH9Nk7CHxcd8DHMcx3liRsqFXfxuYr0KdwVqRgzlWgH8BqyyUc0PwhPr0BLbgFl_PX694w=s250,https://lh3.googleusercontent.com/05Zqq-OvcKupk1yMIdvUKH9Nk7CHxcd8DHMcx3liRsqFXfxuYr0KdwVqRgzlWgH8BqyyUc0PwhPr0BLbgFl_PX694w=s128,0.0566173611111111,ETH,41.52458807291666,Chutch,"Axies are digital pets, each Axie has its own distinct look and attributes",Axie,OpenSea,2021-01-01 00:00:00,2021-01-01 10:57:17,https://opensea.io/assets/0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d/84393,"('Axie', '84393')",Axie,Games
0xd07dc4262bcdbf85190c01c996b4c06a461d2430,91002,0xbe8c9c327254892dd815f153c7011174b55227607b892ba142d1950fc113b2f5,0x73113a65011acbad72730577defd95aaf268e22a,Doublehappy,0x585fda06efae8e70bb964aaf91637c2581aaa268,Urbana_Art_Collection,https://lh3.googleusercontent.com/_GyRFkmorJMf0Ip8y_8i_yczDvsna4POeGQvA8KS69iWF5El4h7xPu5wFXsF2Tj3PggPPqvHSS4iTBt45oPqHzk,https://ipfs.io/ipfs/QmPZ5p9msh5FMZLR3tu82fKRXrWQKLqYzot8owwyAZzujT/image.gif,https://lh3.googleusercontent.com/_GyRFkmorJMf0Ip8y_8i_yczDvsna4POeGQvA8KS69iWF5El4h7xPu5wFXsF2Tj3PggPPqvHSS4iTBt45oPqHzk=s250,https://lh3.googleusercontent.com/_GyRFkmorJMf0Ip8y_8i_yczDvsna4POeGQvA8KS69iWF5El4h7xPu5wFXsF2Tj3PggPPqvHSS4iTBt45oPqHzk=s128,0.024,WETH,17.622656796756,Pump it Monkey,Our 2nd collectable. Only 25. Super rare bullrun edition,Rarible,OpenSea,2021-01-01 00:00:00,2021-01-01 10:56:49,https://opensea.io/assets/0xd07dc4262bcdbf85190c01c996b4c06a461d2430/91002,"('Rarible', '91002')",Rari,Art
0x06012c8cf97bead5deae237070f9587f8e7a266d,1845535,0x7d261489380277398e5acbe70ff4304a5bc05d4ec0b19f3e398bf16e81302e28,0x774ae05c60a3bb52bf5b4c137d59192ee7c310ef,,0xf86590166ef44c05c9f0de1cd851c7b4185d928d,,https://lh3.googleusercontent.com/R8I67KbjEz4KgfCPSW2C3vPup5lJJ7gO5Znmn4318FTVXwmQRuHd2MljEY-oJ3gcEqDZW8ZPmvY7bbTlRpxBv_8,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1845535.png,https://lh3.googleusercontent.com/R8I67KbjEz4KgfCPSW2C3vPup5lJJ7gO5Znmn4318FTVXwmQRuHd2MljEY-oJ3gcEqDZW8ZPmvY7bbTlRpxBv_8=s250,https://lh3.googleusercontent.com/R8I67KbjEz4KgfCPSW2C3vPup5lJJ7gO5Znmn4318FTVXwmQRuHd2MljEY-oJ3gcEqDZW8ZPmvY7bbTlRpxBv_8=s128,0.0276263460648148,ETH,20.261852862586807,Felis,"For thousands of years humans have been discovering constellations in the sky. I am Felis, the brightest Kitty of the universe. I come to immortalize our species of domestic crypto cats in the stars. If you also have desires for an immortal existence, you can be my eternal pet.",Cryptokitties,OpenSea,2021-01-01 00:00:00,2021-01-01 10:56:03,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1845535,"('Cryptokitties', '1845535')",Cryptokittie,Art
0xd07dc4262bcdbf85190c01c996b4c06a461d2430,90597,0x29ff2f35e80f139612ceecbf2d28c7bf8fd4c491e4cec3ee77353bbd3ce4e5fc,0x73113a65011acbad72730577defd95aaf268e22a,Doublehappy,0xca50cc37abaa58d19e3a23ccb086f17f8384cb3c,SedientvsCervezervs,https://lh3.googleusercontent.com/kD9szvFFVKeK5fgdXVwmU1bW0NzH14kTedW4uRDGKhcFXMFy8mxNdUvVzJjQmOpooq7LmRWt1kcUgcgIuLO8v15n,https://ipfs.io/ipfs/QmNRUE4pptqULwf4YmuKgRYcegKe4z6HBEekpNHfHWeHLm/image.gif,https://lh3.googleusercontent.com/kD9szvFFVKeK5fgdXVwmU1bW0NzH14kTedW4uRDGKhcFXMFy8mxNdUvVzJjQmOpooq7LmRWt1kcUgcgIuLO8v15n=s250,https://lh3.googleusercontent.com/kD9szvFFVKeK5fgdXVwmU1bW0NzH14kTedW4uRDGKhcFXMFy8mxNdUvVzJjQmOpooq7LmRWt1kcUgcgIuLO8v15n=s128,0.02,WETH,14.68554733063,To the Moon,1st in the series,Rarible,OpenSea,2021-01-01 00:00:00,2021-01-01 10:54:32,https://opensea.io/assets/0xd07dc4262bcdbf85190c01c996b4c06a461d2430/90597,"('Rarible', '90597')",Rari,Art
0xd07dc4262bcdbf85190c01c996b4c06a461d2430,111907,0x8cd16674c6c80620f7220452778f1e847bc092c04a9b183e0bac38e1baab54c1,0x7f50efc09474ee3eadd4d03c2111e24203c1d6ec,,0xe3ba6bcfd9f9c4f49d7fd9268dd4633588ca57c8,,https://lh3.googleusercontent.com/aH0947IrGI1IMI174sm5A82JTBxe1JjsskTJs5BzatRxUgJJHJO7MBUa9f0whKwYHWagRjrsvH3wtqKCVE28OIEQGWe1twKp-ZO4FLQ,https://ipfs.io/ipfs/QmcdWYmTJPK9LdmyzzkZDDcoQe5TGAzchwt4Misz8b5D8S/image.png,https://lh3.googleusercontent.com/aH0947IrGI1IMI174sm5A82JTBxe1JjsskTJs5BzatRxUgJJHJO7MBUa9f0whKwYHWagRjrsvH3wtqKCVE28OIEQGWe1twKp-ZO4FLQ=s250,https://lh3.googleusercontent.com/aH0947IrGI1IMI174sm5A82JTBxe1JjsskTJs5BzatRxUgJJHJO7MBUa9f0whKwYHWagRjrsvH3wtqKCVE28OIEQGWe1twKp-ZO4FLQ=s128,0.40499997,ETH,297.0371029972501,Banksters - party like 1999!,Or catch the PONZI if you can...,Rarible,OpenSea,2021-01-01 00:00:00,2021-01-01 10:53:12,https://opensea.io/assets/0xd07dc4262bcdbf85190c01c996b4c06a461d2430/111907,"('Rarible', '111907')",Rari,Art
0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d,218322,0xa0cd5a2fff9c86d6d81183100492920b8518ce0fe970912544b7a351b6cb0125,0x95a437e4cf18cf243a3a46d3798904b635e25d81,RAFA_1,0x127f9e7486ff6f9fafaae80f0d85a17a94e13539,,https://lh3.googleusercontent.com/-KyFP25qEX5wtK3nfT8h44n4tlVoXloVpwT7zu_YgJEB3chu9XtSO3mcRM1M56vFhj48FroLrBE-HCPxQN1pbnZqEtES7O91el906g,https://lh3.googleusercontent.com/TVjYlwj6sWoVOAH0Ju8JXt846wn_4lqrIuzsiGWXkMNbh-eCBtuNZr0bqqOsYc9K4oAjD2QzbjQtyo5KjIhmcWXWGn7zNXCWthaY,https://lh3.googleusercontent.com/-KyFP25qEX5wtK3nfT8h44n4tlVoXloVpwT7zu_YgJEB3chu9XtSO3mcRM1M56vFhj48FroLrBE-HCPxQN1pbnZqEtES7O91el906g=s250,https://lh3.googleusercontent.com/-KyFP25qEX5wtK3nfT8h44n4tlVoXloVpwT7zu_YgJEB3chu9XtSO3mcRM1M56vFhj48FroLrBE-HCPxQN1pbnZqEtES7O91el906g=s128,0.047,ETH,34.470975,Lagging Fish,"Axies are digital pets, each Axie has its own distinct look and attributes",Axie,OpenSea,2021-01-01 00:00:00,2021-01-01 10:52:08,https://opensea.io/assets/0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d/218322,"('Axie', '218322')",Axie,Games
0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d,239991,0x4fde99e9adbd8f0a9d7d5adf842d9ed8f02446ea4fe1a0025df2b179a8a7b3bd,0x18a97d62ebea6a73c5e4e8562449b4dfe5dc336f,,0x77b34f1f8b4b0af763028452efe8c774205c5f2e,Geekzik,https://lh3.googleusercontent.com/3SHtxFEkecPJMdvGWKhMMEhlnAO-471nA_okHP7QIJbEu97DfCf30cyUF0aj6upjWlXayqBw1fgo9kI027dduYQRCkejWq2RYgsmXA,https://lh3.googleusercontent.com/KUIqjR_Sa-JicIpRl6wfZf1Il7tJUw6lit0eTPXhF9D6eqeWxwxnJIJHAxCUIv03feRFcyHrJkafe4rBOk_IUbiHb6JX41d5vIRV1Q,https://lh3.googleusercontent.com/3SHtxFEkecPJMdvGWKhMMEhlnAO-471nA_okHP7QIJbEu97DfCf30cyUF0aj6upjWlXayqBw1fgo9kI027dduYQRCkejWq2RYgsmXA=s250,https://lh3.googleusercontent.com/3SHtxFEkecPJMdvGWKhMMEhlnAO-471nA_okHP7QIJbEu97DfCf30cyUF0aj6upjWlXayqBw1fgo9kI027dduYQRCkejWq2RYgsmXA=s128,0.1436150462962963,ETH,105.33086532986108,⭐TOP PvP Anti Aqua Tank w Steal+x2 Eng.Gain⭐,"Axies are digital pets, each Axie has its own distinct look and attributes",Axie,OpenSea,2021-01-01 00:00:00,2021-01-01 10:50:36,https://opensea.io/assets/0xf5b0a3efb8e8e4c201e2a935f110eaaf3ffecb8d/239991,"('Axie', '239991')",Axie,Games
0x7e789e2dd1340971de0a9bca35b14ac0939aa330,141543,0x74a0c61a31771121d52f7a629dfce859c1daed8ae9b1f4f13229efd0198bb6be,0xf444f57e627dcb0bad06cf77c6fbf5e79718c5d6,anna,0x61ae73ea0ee4812651c3793630e4f46286a28846,somethingsinmyeye,https://lh3.googleusercontent.com/p3ovk95bYZ8nuxlPKqHy96YANchMagkNz1LcdVC0E9hrFYXlo73SwPCfFqD0jawc0-2f5fWCeOoAQw_9TXNh1OSXfg,https://crypto.post.at/CS1/image/black,https://lh3.googleusercontent.com/p3ovk95bYZ8nuxlPKqHy96YANchMagkNz1LcdVC0E9hrFYXlo73SwPCfFqD0jawc0-2f5fWCeOoAQw_9TXNh1OSXfg=s250,https://lh3.googleusercontent.com/p3ovk95bYZ8nuxlPKqHy96YANchMagkNz1LcdVC0E9hrFYXlo73SwPCfFqD0jawc0-2f5fWCeOoAQw_9TXNh1OSXfg=s128,0.03,ETH,22.00275,Crypto stamp 1 5XRXxS,"Crypto stamp Edition 1 (CS1), ID 5XRXxS",Crypto-stamp-edition-1,OpenSea,2021-01-01 00:00:00,2021-01-01 10:49:54,https://opensea.io/assets/0x7e789e2dd1340971de0a9bca35b14ac0939aa330/141543,"('Crypto-stamp-edition-1', '141543')",Cryptostampedition,Collectible
0xd07dc4262bcdbf85190c01c996b4c06a461d2430,111861,0x80e3c7d0658c961aad4062d8fcbb91b44e8c4e9973d22d241583ab1daef66d5b,0x095d3f27c804bc892f58579046e9d3ad5f652e72,SUDO,0x0d895f9061a9da24547f428457f66ac8aa670336,CitadelHyperion,https://lh3.googleusercontent.com/52WdaRtbpeG0hWwpebZoA8_lVZFkSYEC229cb5G605KRxRzAsFrcvX4CfMBps86h8Xb2I8MvCH4ezVxTB_LZsyrkiopz6_the57PfA,https://ipfs.io/ipns/k51qzi5uqu5djstpod3gx8e5r7xwx3ikxhj9yl4ffq04ft47jc161wmh5tbs42/image.gif,https://lh3.googleusercontent.com/52WdaRtbpeG0hWwpebZoA8_lVZFkSYEC229cb5G605KRxRzAsFrcvX4CfMBps86h8Xb2I8MvCH4ezVxTB_LZsyrkiopz6_the57PfA=s250,https://lh3.googleusercontent.com/52WdaRtbpeG0hWwpebZoA8_lVZFkSYEC229cb5G605KRxRzAsFrcvX4CfMBps86h8Xb2I8MvCH4ezVxTB_LZsyrkiopz6_the57PfA=s128,0.00123,ETH,0.90211275,DEGEN RANDNΞSS №1 💮,"(de)Generative charity art. This NFT changes every 20 minutes to a unique piece of art generated using computer algorithms! A majority of proceeds made from sales of this NFT will be donated to charity and added to liquidity pools for many of the major art tokens.

Whoever owns the most multiples of this collectible is rewarded with their name in the artwork at the bottom right as a top donor for each generated piece of art until their spot is taken by a larger contributor.

–––––––

Distribution of proceeds is as follows, but may be subject to change in the future:

20% Charity donations (Org TBD)
15% trsh.capital ($TRSH)
15% bang.rocks ($BANG)
10% based.fun ($BASED)
10% kollector.art ($KLTR)
10% tatr.tech ($TATR)
10% rarible.com ($RARI)
10% coinartist.io ($COIN)

–––––––

Thank you for your donations!",Rarible,OpenSea,2021-01-01 00:00:00,2021-01-01 10:49:32,https://opensea.io/assets/0xd07dc4262bcdbf85190c01c996b4c06a461d2430/111861,"('Rarible', '111861')",Rari,Art
0x629a673a8242c2ac4b7b8c5d8735fbeac21a6205,23179280971548268926821983531071328669360931584365438904529900698576609568687,0x4d6e3825fa5735eb515e97efe3753cdd7da4d143d880dd63cf3447917ea5bb7a,0x6b8ccfffe2106471e93085d5dce3e21dd40c382f,,0xb0812ad9de7051221425b1f6a21051754aea3f4f,,https://lh3.googleusercontent.com/bt7yjczvasSXYpcEploH64y8OcUzt2LboMViCe1DnS_Xij9Y2CbKvlaIhN5Gvl_ju-1jwuOC-JvjLTmzdwYBHWUq,https://assets.sorare.com/card/7af46022-ed53-4db7-aad0-c80f3c359c5c/picture/c91a922eb3f75e1b03958cba405bb712,https://lh3.googleusercontent.com/bt7yjczvasSXYpcEploH64y8OcUzt2LboMViCe1DnS_Xij9Y2CbKvlaIhN5Gvl_ju-1jwuOC-JvjLTmzdwYBHWUq=s250,https://lh3.googleusercontent.com/bt7yjczvasSXYpcEploH64y8OcUzt2LboMViCe1DnS_Xij9Y2CbKvlaIhN5Gvl_ju-1jwuOC-JvjLTmzdwYBHWUq=s128,0.068,ETH,49.8729,Benito Raman 2019-20 • Rare 22/100,Rare Player Cards are only issued at 100 editions per season.,Sorare,OpenSea,2021-01-01 00:00:00,2021-01-01 10:46:12,https://opensea.io/assets/0x629a673a8242c2ac4b7b8c5d8735fbeac21a6205/23179280971548268926821983531071328669360931584365438904529900698576609568687,"('Sorare', '23179280971548268926821983531071328669360931584365438904529900698576609568687')",Sorare,Collectible
0x629a673a8242c2ac4b7b8c5d8735fbeac21a6205,104642528975407308255717016936409843559401118547854665390304687593043557584910,0x48360cebd69adfae200d8b8015ced834d6bf9c4b0461e0645845c1da8380a70e,0xee6eca1b0db6668c0a512f5de6dddd2836454ddd,,0xfd103468b41cfbf9523ddbf61fd4d2f989a7caad,,https://lh3.googleusercontent.com/QmhEfBwzIJnHxE05Bd7lHUaFDIAPThBfu5Uv95cbBXpdhdlcXi9eRnqvhV3isaIXUlG57KAP95gP1yIXCpb9rUd0,https://assets.sorare.com/card/fbf8e969-b6c7-4791-abc1-f8fbb7f03b48/picture/e19917fb3a46561d4c33032509940f98,https://lh3.googleusercontent.com/QmhEfBwzIJnHxE05Bd7lHUaFDIAPThBfu5Uv95cbBXpdhdlcXi9eRnqvhV3isaIXUlG57KAP95gP1yIXCpb9rUd0=s250,https://lh3.googleusercontent.com/QmhEfBwzIJnHxE05Bd7lHUaFDIAPThBfu5Uv95cbBXpdhdlcXi9eRnqvhV3isaIXUlG57KAP95gP1yIXCpb9rUd0=s128,0.146,ETH,107.08005,Shusaku Nishikawa 2020-21 • Rare 21/100,Rare Player Cards are only issued at 100 editions per season.,Sorare,OpenSea,2021-01-01 00:00:00,2021-01-01 10:46:11,https://opensea.io/assets/0x629a673a8242c2ac4b7b8c5d8735fbeac21a6205/104642528975407308255717016936409843559401118547854665390304687593043557584910,"('Sorare', '104642528975407308255717016936409843559401118547854665390304687593043557584910')",Sorare,Collectible
0x629a673a8242c2ac4b7b8c5d8735fbeac21a6205,31799714068701876174194698577552548850379847095775256629946802824331611479262,0xda6b8e54b93fa2c2b060fc7bb0182c6aaf185cd366ba92938621bebb4c64f7a7,0xf82f6bd11120b826c4de7a67122cae701ee25056,,0x665536ebce3dd9c49655b3510628857cb230ea73,,https://lh3.googleusercontent.com/vKWonxYtwKRKmDKPFE3SKujU-hyA4aQMRSfSlMJdItf9h6OSIsdAFTQWQiCHbs2t2hzZBtv94w3oKxZ2tRZX0OHI,https://assets.sorare.com/card/753fa489-5312-4a14-8c2d-82ab39b8cb24/picture/0bdba4588575e06f9258bd42960107f3,https://lh3.googleusercontent.com/vKWonxYtwKRKmDKPFE3SKujU-hyA4aQMRSfSlMJdItf9h6OSIsdAFTQWQiCHbs2t2hzZBtv94w3oKxZ2tRZX0OHI=s250,https://lh3.googleusercontent.com/vKWonxYtwKRKmDKPFE3SKujU-hyA4aQMRSfSlMJdItf9h6OSIsdAFTQWQiCHbs2t2hzZBtv94w3oKxZ2tRZX0OHI=s128,0.124,ETH,90.9447,Ralf Fährmann 2020-21 • Rare 32/100,Rare Player Cards are only issued at 100 editions per season.,Sorare,OpenSea,2021-01-01 00:00:00,2021-01-01 10:46:12,https://opensea.io/assets/0x629a673a8242c2ac4b7b8c5d8735fbeac21a6205/31799714068701876174194698577552548850379847095775256629946802824331611479262,"('Sorare', '31799714068701876174194698577552548850379847095775256629946802824331611479262')",Sorare,Collectible
0xf3e778f839934fc819cfa1040aabacecba01e049,3003,0x11df66b60ccda60152cf239766b8a9c209ee021b6b0e079e2e862c96f15f706b,0x44e9d011df8741be2493e99297e9ad67bb1aa85b,WizardX,0x303052148a78a692d7aa89bad454f3e91785488d,Pixls,https://lh3.googleusercontent.com/KlBdZQuUKwi-kM8PehiAQo5u4RKDl3CMKcmPZv7cnymWcAgyGjKrRBInVSoV6im8WhS0-38dbYQEYBVGbcmH1SUqkw,https://avastars.io/media/3003,https://lh3.googleusercontent.com/KlBdZQuUKwi-kM8PehiAQo5u4RKDl3CMKcmPZv7cnymWcAgyGjKrRBInVSoV6im8WhS0-38dbYQEYBVGbcmH1SUqkw=s250,https://lh3.googleusercontent.com/KlBdZQuUKwi-kM8PehiAQo5u4RKDl3CMKcmPZv7cnymWcAgyGjKrRBInVSoV6im8WhS0-38dbYQEYBVGbcmH1SUqkw=s128,0.124,ETH,90.9447,Avastar #3003,Generation 1 Series 1 Female Prime. Original art by: Marmota vs Milky (https://www.twine.fm/marmotavsmilky),Avastar,OpenSea,2021-01-01 00:00:00,2021-01-01 10:46:10,https://opensea.io/assets/0xf3e778f839934fc819cfa1040aabacecba01e049/3003,"('Avastar', '3003')",Avatar,Collectible
